0000-0002-1155-379X	0.18281629864009685
0000-0001-8372-3172	0.18277487563319963
0000-0002-9564-5164	0.1827707343649175
0000-0001-6366-7724	0.18275831168597653
0000-0003-0510-3175	0.18275003083814303
0000-0001-6423-8286	0.18271691494961567
0000-0003-3399-3574	0.18269622361324561
0000-0001-8179-417X	0.18267967391796619
0000-0002-9619-2013	0.18261350510935714
0000-0002-5182-6289	0.18253086147570052
0000-0002-4626-7961	0.1825184713819267
0000-0001-5550-3113	0.18249782496313735
0000-0003-4773-4987	0.18246480040705812
0000-0001-7369-8882	0.18245241927973477
0000-0003-2723-2496	0.18242353651587853
0000-0002-0281-5663	0.18241528597715187
0000-0002-5981-7758	0.18239466289503081
0000-0002-2603-1169	0.18237404447549532
0000-0001-6987-6527	0.18237404447549532
0000-0002-5300-2486	0.18221749669510567
0000-0001-5205-7808	0.18221338064593706
0000-0003-2928-6412	0.18216811637487035
0000-0002-6692-0753	0.18215988892341606
0000-0002-4308-2400	0.18213932354578291
0000-0002-7444-7046	0.18212698654795856
0000-0003-3128-8396	0.18212698654795856
0000-0001-7761-7242	0.18204067433642429
0000-0003-0412-9314	0.18201192177611483
0000-0001-8923-7757	0.18196265279816906
0000-0001-7511-7025	0.1819585482539843
0000-0001-8830-4022	0.1818068101871945
0000-0002-0792-4332	0.18178632445115681
0000-0002-3326-5860	0.18177813144933372
0000-0003-4530-9741	0.18176993918598477
0000-0001-6307-1496	0.18176993918598477
0000-0003-2493-912X	0.18172489493333108
0000-0002-1788-0089	0.18172080110825936
0000-0001-6337-098X	0.18167578120302771
0000-0002-9820-9114	0.18167578120302771
0000-0003-2038-0488	0.18164714378480529
0000-0003-0509-1776	0.18164305346203771
0000-0002-5424-6204	0.18163896332347745
0000-0002-1748-0982	0.18156128567367336
0000-0002-9274-3092	0.18152859916726227
0000-0002-6991-4332	0.18152042937950072
0000-0003-4866-460X	0.18147142609155323
0000-0001-8061-216X	0.18146734367847639
0000-0001-8227-9081	0.18145101586277743
0000-0002-8694-4672	0.18143877192909497
0000-0002-4140-0110	0.18143469098505699
0000-0002-2633-4290	0.18140205004038035
0000-0002-2728-4053	0.18139797074806344
0000-0003-0626-9353	0.1813816554132987
0000-0002-4899-3377	0.18135311063839105
0000-0002-6449-9643	0.18135311063839105
0000-0003-1297-6142	0.18133680337190075
0000-0002-2808-1223	0.18131642341243079
0000-0001-7394-4545	0.18130012274280524
0000-0002-4109-9313	0.18126753019472894
0000-0003-2512-2170	0.18125531101014813
0000-0003-4902-222X	0.18123494936295206
0000-0002-9614-2200	0.18122273457035479
0000-0003-2469-1611	0.18120238024115803
0000-0002-1067-1911	0.18117796108069162
0000-0002-9866-2795	0.1811738918604715
0000-0002-2949-2163	0.18114134467788631
0000-0003-1476-5963	0.18112507547143061
0000-0002-9844-0033	0.18110880918714936
0000-0001-8653-8992	0.18106815625579425
0000-0002-4587-7178	0.18105596393499052
0000-0003-2652-0891	0.18105596393499052
0000-0001-8067-2111	0.18103971006117184
0000-0001-8480-947X	0.18103564704869235
0000-0002-6240-3652	0.18095036589415719
0000-0003-0843-7912	0.18087327595846525
0000-0002-8883-3562	0.18082056804814134
0000-0003-4977-9724	0.18080030395364069
0000-0002-5936-8921	0.18079219958751253
0000-0002-7634-8287	0.18078814767690071
0000-0002-9442-137X	0.18078409594790751
0000-0003-4144-2270	0.18076384002679288
0000-0001-5717-8131	0.18075573892924984
0000-0002-3954-617X	0.18074358864431175
0000-0002-2381-3106	0.1807273908051179
0000-0003-3364-9183	0.18072334179893879
0000-0002-9526-3780	0.18069500383485582
0000-0003-1474-293X	0.18069095627972209
0000-0001-6589-2220	0.18069095627972209
0000-0001-6194-3174	0.18068690890591421
0000-0002-5662-9604	0.18068690890591421
0000-0001-7255-5003	0.18067476787232364
0000-0001-9737-4954	0.18063835455919997
0000-0002-5975-7476	0.18061004323927263
0000-0001-7309-4325	0.18060195592064554
0000-0001-8411-8011	0.18059791253292512
0000-0002-9571-6911	0.18059386932625054
0000-0001-8877-4497	0.18058174079238043
0000-0002-9378-1533	0.18052920263177569
0000-0001-7758-4110	0.18051304319367228
0000-0003-0143-8891	0.18048880945999671
0000-0001-6231-4628	0.18044439784349572
0000-0002-8788-8174	0.18043228937740471
0000-0003-1947-7741	0.18042421796943867
0000-0002-5666-8582	0.18037177141441871
0000-0002-6895-6426	0.18037177141441871
0000-0001-7120-4076	0.18036370541981114
0000-0001-5641-2598	0.180359672693027
0000-0002-4454-147X	0.18035564014657321
0000-0002-6988-8031	0.18030323344723023
0000-0002-4272-263X	0.18028711443568007
0000-0002-5347-634X	0.18027502706824372
0000-0002-0137-1984	0.1802709983059341
0000-0002-0767-8901	0.1802629413214962
0000-0002-6972-3958	0.18021461453487708
0000-0001-8335-6560	0.1802105884722674
0000-0003-4048-2203	0.18018643587374092
0000-0001-6377-8731	0.18017838644618345
0000-0002-4591-6253	0.18016228974841722
0000-0002-1975-3630	0.18015424247801576
0000-0003-1409-1903	0.18015424247801576
0000-0002-1907-6860	0.18015424247801576
0000-0002-2445-6227	0.18015424247801576
0000-0003-1372-1360	0.18010999533783539
0000-0002-4003-4630	0.18009391085699433
0000-0003-2059-2392	0.18008586969382789
0000-0002-8014-0593	0.18008586969382789
0000-0002-6649-1012	0.18005371222061189
0000-0002-3193-1196	0.18004165612881959
0000-0003-3095-6137	0.180013531525644
0000-0002-4314-1810	0.180013531525644
0000-0002-7957-8029	0.18000951444246258
0000-0002-5233-565X	0.17998943171554618
0000-0002-2749-6638	0.17996935346918105
0000-0001-5481-7727	0.17992118394958365
0000-0003-0506-054X	0.17988908525925768
0000-0002-9209-7916	0.17987304020861691
0000-0002-6548-227X	0.17984496825620655
0000-0001-5328-819X	0.17984496825620655
0000-0002-5730-924X	0.17984496825620655
0000-0002-6673-2007	0.17984496825620655
0000-0003-3320-0204	0.17984496825620655
0000-0001-7450-1359	0.17984496825620655
0000-0001-9495-7505	0.17982893107420542
0000-0001-8935-219X	0.1798249222255926
0000-0002-9643-7543	0.1798249222255926
0000-0003-0305-1893	0.1798249222255926
0000-0001-5962-7260	0.1798249222255926
0000-0003-4761-4766	0.1798249222255926
0000-0001-5135-5942	0.17980888861833252
0000-0002-2112-8578	0.1797968652891036
0000-0001-7519-2439	0.1797968652891036
0000-0003-1674-0647	0.17966471471325299
0000-0003-4061-2514	0.17962470742842329
0000-0002-5319-3673	0.17961670810945518
0000-0002-3396-651X	0.17960071160875524
0000-0001-5975-2651	0.17959271442683306
0000-0003-3476-6998	0.17955273919769471
0000-0001-9626-9319	0.17954874265354093
0000-0002-6316-1616	0.17954075009894796
0000-0002-4989-475X	0.17951677670403099
0000-0002-1631-291X	0.17951677670403099
0000-0002-2647-4373	0.17946086367206462
0000-0002-1612-2585	0.17945687121681053
0000-0003-0565-3206	0.17944489491681609
0000-0002-8675-4000	0.17943691160484115
0000-0003-2690-7092	0.17942493796867373
0000-0002-7412-1660	0.17940897560597022
0000-0001-9445-5732	0.17940099548962801
0000-0002-8541-9921	0.17938104830429036
0000-0001-9982-2175	0.1792853635275628
0000-0003-2403-5358	0.17927341010746806
0000-0001-6317-4380	0.17920172304606641
0000-0002-8378-4503	0.17903467598534342
0000-0002-8603-2737	0.17899097701634528
0000-0002-5379-1542	0.17899097701634528
0000-0002-1671-8370	0.17899097701634528
0000-0002-8979-3582	0.17898700544057056
0000-0002-7086-9516	0.17895523917817982
0000-0002-9888-0784	0.17895523917817982
0000-0001-6432-7860	0.17893936027496968
0000-0001-5031-6829	0.17893142188003267
0000-0001-8226-4592	0.17893142188003267
0000-0002-3161-3454	0.17887983947656355
0000-0002-2454-5158	0.17886794006819887
0000-0002-3846-0980	0.17882828680490451
0000-0002-9761-4353	0.17881243042196385
0000-0002-2601-5767	0.17881243042196385
0000-0002-1946-5938	0.17868963873016044
0000-0001-6855-9351	0.17867776461249352
0000-0002-9371-1447	0.17867776461249352
0000-0002-2794-6029	0.17865006447402459
0000-0002-2745-6978	0.17865006447402459
0000-0002-2383-1216	0.17864610801248246
0000-0002-2244-4222	0.17862632833312592
0000-0003-1929-9869	0.17861841768773132
0000-0001-7755-902X	0.17861841768773132
0000-0002-9761-3676	0.17861841768773132
0000-0002-0144-2252	0.17859864413930021
0000-0002-0018-6488	0.17859864413930021
0000-0003-3433-8643	0.17857096852534995
0000-0001-5378-7749	0.17855911017344681
0000-0003-1549-5256	0.17854330148728714
0000-0003-3248-6087	0.17845640372540225
0000-0002-7098-6480	0.17844850812307833
0000-0001-8286-2795	0.17844850812307833
0000-0002-7008-7661	0.17840509479587821
0000-0003-4917-7221	0.1784011491771858
0000-0002-9032-8792	0.178385368447493
0000-0002-9860-9759	0.17836564646093164
0000-0002-0842-7856	0.17834987201122363
0000-0003-1758-1908	0.17833015787230033
0000-0001-8789-2571	0.17833015787230033
0000-0001-8741-8263	0.17833015787230033
0000-0003-2413-9587	0.17832227343698898
0000-0002-0556-1857	0.17829862431359431
0000-0002-5894-3429	0.17829862431359431
0000-0002-3518-5856	0.17826316238747503
0000-0002-4811-8679	0.17822377678786666
0000-0002-8558-1427	0.17822377678786666
0000-0001-5560-7502	0.17818834462548339
0000-0001-7706-4158	0.17818834462548339
0000-0002-5177-4415	0.17818047272476659
0000-0002-4791-6724	0.17816866617770588
0000-0002-0093-0350	0.17812538888830176
0000-0002-0146-2368	0.1781057243424882
0000-0003-2281-1990	0.17807820127148291
0000-0002-0193-4257	0.17807820127148291
0000-0001-6499-6263	0.17807427009858126
0000-0003-0448-6354	0.17802318064079348
0000-0002-5111-0395	0.17802318064079348
0000-0002-3855-0708	0.17798782818551298
0000-0001-5196-2013	0.17794856414364635
0000-0002-5391-4709	0.17794856414364635
0000-0003-0351-1968	0.17794463869221816
0000-0002-5900-9785	0.1778818550144578
0000-0002-9277-3929	0.1778818550144578
0000-0002-5519-9550	0.1778779325055819
0000-0002-5736-1654	0.1778779325055819
0000-0003-3490-3243	0.17785047978648102
0000-0003-3548-9101	0.17782695562796247
0000-0002-7358-9827	0.17782695562796247
0000-0003-1304-4769	0.17778776252304579
0000-0001-7669-4078	0.17777992597513187
0000-0002-8634-1003	0.17777209011802786
0000-0002-0152-5453	0.17776033762744073
0000-0001-8319-6034	0.17775642047588439
0000-0002-7663-7652	0.17772900524810262
0000-0002-2598-1111	0.17772508947729868
0000-0002-6909-192X	0.1776389861527336
0000-0003-2126-5908	0.17760769653431752
0000-0002-7556-9109	0.17759987585195142
0000-0002-0603-8777	0.17752561370619144
0000-0002-6827-1005	0.17748655330580723
0000-0002-8965-3969	0.17748264821112505
0000-0002-9292-4600	0.1774201900584092
0000-0001-9840-5986	0.1774201900584092
0000-0002-9928-2196	0.17738897746394938
0000-0002-2504-4320	0.17736947516866319
0000-0003-0398-436X	0.17733828041408828
0000-0002-6033-960X	0.17732268715120866
0000-0002-2769-9507	0.17732268715120866
0000-0003-1856-240X	0.17731878926395045
0000-0002-6040-4993	0.17731878926395045
0000-0001-9789-9646	0.17726423683021214
0000-0002-5933-5150	0.17726423683021214
0000-0003-1040-2639	0.17726034151219885
0000-0001-6558-0112	0.17722529135239548
0000-0002-6853-2113	0.17720971795245238
0000-0003-1400-8356	0.17719414728924596
0000-0002-1314-4690	0.17719025505097491
0000-0002-1855-9094	0.17718636298369356
0000-0001-6981-3956	0.17717468780767495
0000-0003-1252-5974	0.17717468780767495
0000-0002-9369-7040	0.17717468780767495
0000-0002-5883-4054	0.17717468780767495
0000-0003-2176-1389	0.17717468780767495
0000-0001-8478-5797	0.1771435615256963
0000-0001-8002-2661	0.17712022399041857
0000-0003-1004-5635	0.17711633499902585
0000-0003-1576-0961	0.17710466904945735
0000-0001-7471-8451	0.17709689260347392
0000-0001-6890-4143	0.17708911684036868
0000-0001-9876-4612	0.17707745447591064
0000-0001-7712-697X	0.17704247659714314
0000-0003-2768-0694	0.17703859101912989
0000-0002-1797-2741	0.17703859101912989
0000-0001-6906-2662	0.17703082037474505
0000-0002-2037-2480	0.17698809402101132
0000-0003-3816-7335	0.17698809402101132
0000-0002-2012-5412	0.1769337448442814
0000-0003-4811-2581	0.17692598340086491
0000-0003-3754-7045	0.17687942903619414
0000-0003-2354-0766	0.17687555061166585
0000-0002-0474-9153	0.17682127052160529
0000-0002-3291-6887	0.17682127052160529
0000-0001-6692-9187	0.17672829640688004
0000-0002-6117-0164	0.17668958604274834
0000-0002-4825-4910	0.17655423321139951
0000-0001-8619-9345	0.17654264118873397
0000-0002-7737-740X	0.17654264118873397
0000-0002-8828-7856	0.17651946170938845
0000-0002-3771-2496	0.17651946170938845
0000-0002-3875-7936	0.17651946170938845
0000-0001-9779-2750	0.17651946170938845
0000-0002-0109-4737	0.17651946170938845
0000-0001-9238-6817	0.17651946170938845
0000-0001-6332-2005	0.17651946170938845
0000-0001-6917-6600	0.17651946170938845
0000-0002-4450-7925	0.17651946170938845
0000-0002-4697-894X	0.17651946170938845
0000-0003-4795-500X	0.17651946170938845
0000-0003-3820-7552	0.17651946170938845
0000-0001-5776-056X	0.17649242667532289
0000-0002-9368-4418	0.17648856520359762
0000-0002-2874-9529	0.17647698180217533
0000-0001-9104-9675	0.17646539992115054
0000-0003-1229-5208	0.17645381956022385
0000-0002-2745-3240	0.17645381956022385
0000-0002-8399-3268	0.17641137123727491
0000-0002-0660-3350	0.17638051255511508
0000-0002-4318-8715	0.17634195438080694
0000-0003-2551-8124	0.17633039021565639
0000-0002-8975-6829	0.17633039021565639
0000-0001-5226-4540	0.17630726643489242
0000-0001-6315-1613	0.17624948350803255
0000-0003-4345-2624	0.17624948350803255
0000-0001-9222-4367	0.17621098259416385
0000-0003-2520-8396	0.17620713342789562
0000-0002-6276-7771	0.17619943559982595
0000-0001-8284-4343	0.17614172332071867
0000-0001-6422-9486	0.17609558071069753
0000-0002-4911-133X	0.17608020521251275
0000-0002-8382-1300	0.17608020521251275
0000-0003-1027-0795	0.17600720824759733
0000-0002-3527-5958	0.17599568794335282
0000-0002-7450-4784	0.1759457840468435
0000-0001-7856-551X	0.1759457840468435
0000-0001-5191-1662	0.1759457840468435
0000-0001-6752-2557	0.1759457840468435
0000-0002-9209-0618	0.1759457840468435
0000-0002-7280-2446	0.1759457840468435
0000-0001-6176-3368	0.1759457840468435
0000-0001-6067-5104	0.1759457840468435
0000-0003-1504-9707	0.1759457840468435
0000-0003-2138-3787	0.1759457840468435
0000-0001-7597-238X	0.17593810903608875
0000-0002-9725-1281	0.17593043469489505
0000-0001-8868-3990	0.17592659777535621
0000-0003-2635-4643	0.17592276102317478
0000-0001-6476-7524	0.17591508802084033
0000-0001-6725-8207	0.17588056779163685
0000-0001-7566-9436	0.17588056779163685
0000-0002-1726-6038	0.17588056779163685
0000-0002-1094-3817	0.17587673304689053
0000-0001-6558-2820	0.17586522981589853
0000-0003-0475-2886	0.17577325811025088
0000-0003-3345-9697	0.17577325811025088
0000-0003-1654-841X	0.17576942804339732
0000-0001-8929-4006	0.17569286174276638
0000-0002-4211-5856	0.175654603601586
0000-0003-0649-9941	0.175654603601586
0000-0003-3636-5450	0.17563930501002969
0000-0002-8747-4772	0.17561636211864309
0000-0001-6097-688X	0.17560871582008564
0000-0002-8016-400X	0.17560489292049011
0000-0003-4039-5839	0.17560489292049011
0000-0002-8433-9663	0.17560489292049011
0000-0001-8462-9161	0.17560489292049011
0000-0003-2754-641X	0.17559724762061113
0000-0001-6516-7432	0.17559724762061113
0000-0003-4805-5695	0.17559342522030591
0000-0002-7547-4521	0.17553992908396912
0000-0002-9514-6402	0.17548646553387504
0000-0002-7388-173X	0.17544448129965706
0000-0002-1359-1626	0.17544448129965706
0000-0003-2846-2453	0.17542158927443532
0000-0002-6565-3251	0.17542158927443532
0000-0001-9647-2149	0.17539107586527294
0000-0002-7205-6367	0.17537201037449471
0000-0001-9626-004X	0.17536819777372131
0000-0002-2677-8238	0.17533008088149088
0000-0002-5658-1313	0.17528055368626569
0000-0003-2425-3793	0.17523105446399689
0000-0001-9068-7157	0.17522344168032916
0000-0002-1402-923X	0.17514735020834707
0000-0001-9407-9511	0.17514354736946899
0000-0001-9966-2124	0.17512453565185257
0000-0003-2817-4689	0.17512453565185257
0000-0002-7542-3142	0.17512453565185257
0000-0002-4313-1970	0.17510552806120724
0000-0002-3230-2033	0.17509792618019998
0000-0001-9311-2869	0.17509032495920715
0000-0002-6428-2620	0.17508652459618929
0000-0003-4661-6735	0.17506752525545571
0000-0002-0149-3690	0.17505612763011358
0000-0002-4781-8243	0.17504093310467045
0000-0002-4206-0250	0.17499916175714575
0000-0003-2953-0323	0.17491188605740998
0000-0002-9903-9911	0.17485880432661999
0000-0001-8247-7168	0.17482469736667244
0000-0001-8921-9225	0.17479439123698526
0000-0002-2227-0488	0.17470731961352406
0000-0003-0162-6083	0.17470353585852411
0000-0003-0660-8669	0.17470353585852411
0000-0002-8258-4892	0.17466948943734859
0000-0002-7153-4304	0.17464301806048263
0000-0002-4937-7015	0.17464301806048263
0000-0002-3020-1837	0.17464301806048263
0000-0002-9908-8705	0.17463545628359708
0000-0001-7120-3030	0.17463545628359708
0000-0002-6633-376X	0.17463545628359708
0000-0003-0206-6196	0.17463545628359708
0000-0001-7936-1519	0.17463545628359708
0000-0002-9281-046X	0.17458254217499478
0000-0003-2565-7909	0.17458254217499478
0000-0001-9994-923X	0.17457498563411675
0000-0001-9896-4622	0.17454854289166991
0000-0003-4151-0771	0.17451078143811946
0000-0002-0645-4850	0.17449945618784765
0000-0001-7156-1583	0.17449945618784765
0000-0002-5965-5576	0.17443530752520614
0000-0002-0298-8089	0.17434105688896742
0000-0001-9930-2495	0.17431845188969494
0000-0002-8474-0553	0.17431845188969494
0000-0002-9264-6698	0.17431845188969494
0000-0002-6472-5348	0.17431845188969494
0000-0002-9152-5042	0.17431845188969494
0000-0002-7330-027X	0.17431091819252834
0000-0001-9994-667X	0.17429961886766709
0000-0001-9404-0713	0.17426196502906963
0000-0002-4569-1568	0.17423561702044696
0000-0002-4601-7065	0.17415662077800495
0000-0002-4237-2211	0.17413030461296564
0000-0002-8280-3119	0.1740927238846581
0000-0001-7828-7046	0.1740438931819201
0000-0002-1449-3008	0.17395381612170346
0000-0003-3765-6401	0.17385633779894896
0000-0001-7259-7043	0.1738488439912852
0000-0003-2235-0362	0.17377768502543428
0000-0001-7890-4964	0.17376271161268408
0000-0002-3146-2668	0.17376271161268408
0000-0002-5294-0075	0.17372903086654964
0000-0002-8103-4282	0.17372903086654964
0000-0002-3957-1324	0.173706584288635
0000-0002-8187-6658	0.173706584288635
0000-0003-0931-7744	0.17366544729048275
0000-0003-1471-8892	0.17366544729048275
0000-0003-0936-5578	0.17366544729048275
0000-0001-7107-8196	0.17363180423599023
0000-0003-3041-2682	0.17362432977175277
0000-0002-1353-9430	0.17361311928191536
0000-0002-1799-5150	0.17359817421386431
0000-0001-7620-362X	0.17359443834887736
0000-0002-4930-7754	0.17354588673211921
0000-0002-6314-6117	0.17351975480114509
0000-0002-9937-551X	0.17351975480114509
0000-0003-3851-2901	0.17351975480114509
0000-0002-6404-6177	0.17351602231056018
0000-0002-3592-0654	0.17351602231056018
0000-0001-6816-4894	0.17351228998054707
0000-0001-9199-2890	0.17351228998054707
0000-0002-3033-4824	0.17351228998054707
0000-0002-9854-1432	0.17350855781109534
0000-0002-4998-0893	0.1734824371197822
0000-0001-6444-6173	0.1734824371197822
0000-0002-9033-0809	0.17346751454121614
0000-0002-5317-988X	0.17340412221233545
0000-0001-7026-6099	0.17340039469466109
0000-0002-9470-9939	0.17339294014005488
0000-0003-3994-7528	0.17339294014005488
0000-0002-6794-495X	0.17335567697918924
0000-0001-6640-0179	0.17332587798013821
0000-0002-5649-7461	0.17328864363470747
0000-0003-2161-9606	0.17328492108001189
0000-0002-2334-0935	0.17327003246043673
0000-0003-4603-5172	0.1732588676746345
0000-0003-3163-6135	0.1732588676746345
0000-0002-0996-3968	0.1732588676746345
0000-0002-7540-3627	0.1732588676746345
0000-0002-8767-8273	0.1732216621112273
0000-0002-2196-1447	0.17319562772293362
0000-0002-1296-1971	0.17316960115915231
0000-0001-8720-0723	0.17316216643473367
0000-0001-9010-7423	0.17316216643473367
0000-0003-2375-131X	0.17315473234868056
0000-0001-5797-914X	0.17309528263155299
0000-0002-0033-8816	0.17309156837962436
0000-0002-2606-8527	0.17309156837962436
0000-0002-7018-6862	0.17302473909173191
0000-0003-4733-8319	0.17302102786657872
0000-0001-7322-3801	0.17301360589386655
0000-0001-6259-3575	0.17300247412863004
0000-0001-7925-238X	0.17299505374757412
0000-0001-6498-2953	0.17298763400303732
0000-0003-0003-4561	0.17292459186236567
0000-0001-5794-8810	0.17292088493205929
0000-0002-9322-4913	0.17291347154821191
0000-0002-2986-8466	0.17291347154821191
0000-0002-9534-1638	0.17288752970970966
0000-0002-3456-087X	0.17287641416162605
0000-0002-4318-0633	0.17287270929655035
0000-0002-7968-7137	0.17287270929655035
0000-0002-8692-8744	0.17283196625877131
0000-0002-7636-0534	0.17276903750686728
0000-0002-3242-1497	0.17274683829869011
0000-0003-1824-4487	0.17268397151104903
0000-0002-3658-0516	0.17261745653197305
0000-0002-6497-3763	0.17256944979453262
0000-0002-1827-5454	0.17255468386231781
0000-0001-7399-3013	0.17249933411448437
0000-0002-9586-7904	0.17238874107656346
0000-0002-0622-5302	0.17233349771824547
0000-0002-6546-5955	0.17231877213525662
0000-0002-5825-0454	0.17225253814212327
0000-0002-0333-2364	0.17225253814212327
0000-0001-8199-450X	0.17225253814212327
0000-0003-4799-1895	0.17219003055042229
0000-0003-4397-0739	0.17218267969851295
0000-0002-9260-1537	0.17217900450791107
0000-0002-0049-4798	0.17213491445511572
0000-0002-2306-2293	0.17213491445511572
0000-0002-9063-5987	0.17212389546987375
0000-0002-3211-4219	0.17211287789527252
0000-0002-6459-4763	0.17211287789527252
0000-0002-9201-5896	0.17210920568383437
0000-0002-5242-824X	0.17210920568383437
0000-0002-2804-3657	0.17210920568383437
0000-0001-5739-5160	0.17210553362909395
0000-0003-3886-0383	0.17210553362909395
0000-0001-6155-091X	0.17210553362909395
0000-0003-1034-5857	0.17207616283108565
0000-0001-9024-6706	0.17206148119098233
0000-0002-5141-7645	0.17206148119098233
0000-0001-8500-0541	0.17205781117240007
0000-0002-0819-9574	0.17200644734621903
0000-0003-0251-1237	0.1718928222211821
0000-0002-7792-4960	0.17184155684026317
0000-0001-8565-9602	0.17184155684026317
0000-0003-1242-7290	0.17182325518554187
0000-0002-7447-1142	0.17181959532239144
0000-0002-7680-2478	0.17180861666834857
0000-0002-5708-5274	0.17173911776017955
0000-0002-7782-5719	0.17173911776017955
0000-0003-3721-2106	0.17173546148039498
0000-0002-0671-689X	0.17171718241646017
0000-0002-6710-7748	0.17155284577519903
0000-0003-0053-1584	0.1714981367717415
0000-0003-1869-2503	0.17147990819063441
0000-0001-6308-4852	0.17147990819063441
0000-0002-8090-6480	0.17146532811554113
0000-0001-7817-2978	0.17145439468618504
0000-0003-2099-1983	0.17140339044655206
0000-0002-3123-4024	0.17130147294957812
0000-0002-5272-5404	0.17130147294957812
0000-0001-6128-6274	0.17129056040591242
0000-0003-4040-9663	0.17126510321009836
0000-0003-3750-9428	0.17122147990311667
0000-0001-7003-4220	0.17119967658210522
0000-0002-8272-4779	0.17114156153086166
0000-0002-1203-764X	0.17113429992353263
0000-0002-8692-6925	0.17113429992353263
0000-0002-9623-3401	0.17111614860091287
0000-0003-1759-4354	0.17111251879843098
0000-0001-7411-1916	0.17110163031489306
0000-0001-7489-5968	0.17095658283767368
0000-0003-0462-6804	0.17095658283767368
0000-0002-4891-9273	0.17095658283767368
0000-0002-8191-8918	0.17090949534293048
0000-0003-2324-8466	0.17088053131372352
0000-0001-8954-4183	0.17085881473344983
0000-0002-1723-1468	0.17085881473344983
0000-0001-9581-1698	0.17083348569846105
0000-0001-7364-7946	0.17079008196302498
0000-0002-7638-1706	0.17071417847277645
0000-0003-3816-031X	0.17071056570367241
0000-0003-3011-3690	0.17066722439851123
0000-0002-5004-7734	0.17059503777510063
0000-0002-0598-3021	0.17058782247119997
0000-0003-1859-0515	0.17050128640687437
0000-0001-8477-5265	0.1704508475688459
0000-0003-1281-897X	0.17044004312871097
0000-0002-0045-5684	0.17041123798368332
0000-0003-1528-6921	0.17037884383135776
0000-0002-0209-152X	0.17032847740019072
0000-0002-7174-6948	0.17032847740019072
0000-0001-7277-7175	0.17031049660492428
0000-0002-9347-8753	0.17028173522746839
0000-0001-6750-4578	0.17019910035226571
0000-0001-8605-2159	0.17019910035226571
0000-0003-2349-6312	0.17018114686066738
0000-0002-5322-3430	0.17017755661685688
0000-0002-2912-3923	0.17015601833475297
0000-0001-5787-8058	0.17015242915110598
0000-0003-2807-4899	0.17015242915110598
0000-0002-8012-4868	0.17012730910462159
0000-0003-2666-721X	0.17012730910462159
0000-0003-3405-8334	0.17012730910462159
0000-0002-3285-2852	0.17012730910462159
0000-0002-3433-4733	0.17012730910462159
0000-0002-4378-5835	0.17012730910462159
0000-0002-6591-9179	0.16998749022623241
0000-0003-2965-7906	0.16998749022623241
0000-0001-8737-8652	0.16996958134801898
0000-0002-5098-2925	0.16990514061957651
0000-0001-7514-8171	0.16990514061957651
0000-0002-1063-9129	0.16990514061957651
0000-0002-1946-7327	0.16990514061957651
0000-0001-7728-3756	0.16990156201178722
0000-0002-4754-3526	0.16980857109286868
0000-0003-2917-2538	0.16977640564046961
0000-0003-1757-2251	0.16976568653076085
0000-0001-6121-7375	0.16970140028601913
0000-0002-9238-7163	0.16967641322638635
0000-0003-4145-1943	0.16954802449073361
0000-0001-9457-5371	0.1695373341991516
0000-0002-7013-1933	0.16948390295610113
0000-0001-8994-9922	0.16945542006166908
0000-0002-2023-5849	0.16945542006166908
0000-0002-2947-4694	0.16945542006166908
0000-0002-6142-1509	0.16944474144426402
0000-0002-0671-320X	0.16938069799251707
0000-0002-5451-9057	0.16938069799251707
0000-0002-1963-5319	0.16937358504169223
0000-0001-7053-4081	0.16937002879030033
0000-0001-8938-1038	0.1692421031239249
0000-0003-4041-7540	0.16923855239165059
0000-0002-0437-6107	0.16920305326164436
0000-0001-6328-4512	0.16920305326164436
0000-0002-0824-3109	0.16919950416771123
0000-0002-4188-7010	0.16919950416771123
0000-0001-8188-9013	0.16913209966024306
0000-0002-2900-0608	0.16909664517012479
0000-0001-8524-6939	0.16906474883565556
0000-0001-8495-7210	0.16892667032157047
0000-0002-1914-6654	0.16892313281250673
0000-0002-5583-4438	0.16889837439689351
0000-0002-8106-2742	0.16887008795000069
0000-0002-7863-624X	0.16886655281030863
0000-0001-5000-7292	0.16883474321226574
0000-0003-3529-8743	0.16879234905201157
0000-0001-9589-3793	0.16876409810443183
0000-0002-5569-1553	0.16871468169488063
0000-0002-8239-8301	0.16865471494690737
0000-0002-6337-0696	0.16862651004861579
0000-0001-6411-0178	0.16861946029799188
0000-0002-5011-9195	0.16861946029799188
0000-0001-5249-2797	0.16859831458241473
0000-0001-5680-4487	0.16859479081209783
0000-0003-0764-9569	0.16856660595134437
0000-0001-8977-6638	0.16855251705452867
0000-0002-2321-8657	0.16854547348925267
0000-0003-4119-1301	0.16851730511397245
0000-0003-4265-7783	0.16851730511397245
0000-0002-6398-0195	0.16851378472906545
0000-0002-4152-4033	0.16847858896793233
0000-0002-1323-8195	0.16846099660002575
0000-0003-1611-227X	0.16845396068152765
0000-0002-9300-8073	0.16843989060755132
0000-0002-5041-1743	0.16842933959442158
0000-0003-4319-2009	0.16842933959442158
0000-0002-0600-6070	0.16833443992478367
0000-0002-1097-3266	0.16833443992478367
0000-0001-8515-8525	0.16833443992478367
0000-0002-6086-2337	0.16830985376083696
0000-0002-9858-0490	0.16830985376083696
0000-0001-8134-3790	0.16830283046163352
0000-0002-0403-9522	0.16829580774854758
